ID,smiles,pat,pat_enc,par3,umap1,umap2,pca1,pca2
1809,c1ccc(Cn2ccnc2P(c2nccn2Cc2ccccc2)c2nccn2Cc2ccccc2)cc1,pc3,0,1,5.5380545,5.7816553,14.45387011654886,-9.235831197730196
1810,COc1ccc(OC)c(P(c2cc(OC)ccc2OC)c2cc(OC)ccc2OC)c1,pc3,0,1,5.3146844,10.821211,5.757942245983079,-0.3405484721116349
1811,COCCCP(CCCOC)CCCOC,pc3,0,0,5.303219,5.932325,0.0566405237005827,-6.178750398716126
1812,Fc1c(F)c(C(F)(F)F)c(F)c(F)c1P(c1c(F)c(F)c(C(F)(F)F)c(F)c1F)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,pc3,0,1,3.3285654,10.646234,2.737465995218213,2.941547376634019
1813,COc1ccc(P(c2ccc(OC)cc2OC)c2ccc(OC)cc2OC)c(OC)c1,pc3,0,1,5.3546095,10.855138,5.780494465909322,-1.3817912640347567
1814,CCN(C)P(N(C)CC)N(C)CC,pn3,4,0,0.7607051,3.9175713,-5.952048710756464,3.102554594446675
1815,CCCCSP(SCCCC)SCCCC,other,8,0,4.1750793,6.6122437,1.0690497012041624,-7.012722449483061
1816,CCOP(OCC)OCc1ccccn1,po3,2,0,0.024595384,1.4102627,-4.688242784886852,-8.755287551911543
1817,COc1cccc(P(c2cccc(OC)c2OC)c2cccc(OC)c2OC)c1OC,pc3,0,1,5.4452024,10.694719,7.369221066813028,-1.183511277670807
1818,c1ccc([Si](c2ccccc2)(c2ccccc2)P([Si](c2ccccc2)(c2ccccc2)c2ccccc2)[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1,psi,7,0,4.950967,3.8917823,24.494104017495918,16.074266868028037
1819,CCOc1ccccc1P(c1ccccc1OCC)c1ccccc1OCC,pc3,0,1,5.5741553,8.408699,6.066316523644861,0.1252946211087538
1820,Cc1ccc(P(c2ccc(C)s2)c2ccc(C)s2)s1,pc3,0,1,3.7399457,9.346108,-2.5182133528017925,2.3275848389604734
1821,Cc1csc(P(c2cc(C)cs2)c2cc(C)cs2)c1,pc3,0,1,3.8197894,9.404331,-2.3247932807787683,1.7717883360778497
1822,Cc1ccsc1P(c1sccc1C)c1sccc1C,pc3,0,1,5.0435753,8.541523,-1.297829260872554,4.788033861041486
1823,Cc1sccc1P(c1ccsc1C)c1ccsc1C,pc3,0,1,4.995973,8.536398,-1.0343507172955546,4.413583198830893
1824,C1OC1COP(OCC1CO1)OCC1CO1,po3,2,0,-0.37626675,1.8522962,-4.149355078449375,-7.756024072224812
1825,CC(C)(C)c1ccc(P(c2ccc(C(C)(C)C)s2)c2ccc(C(C)(C)C)s2)s1,pc3,0,1,5.0430584,9.868331,1.8174698779768657,1.0842785157036232
1826,CCn1c(P(c2nc3ccccc3n2CC)c2nc3ccccc3n2CC)nc2ccccc21,pc3,0,1,4.7847104,9.265514,5.901962500826138,-1.6693110494558847
1827,Cn1c(P(c2nc3ccccc3n2C)c2nc3ccccc3n2C)nc2ccccc21,pc3,0,1,4.665981,9.388823,2.231926866677559,-0.8310026486854072
1828,Cc1ccc(F)cc1P(c1cc(F)ccc1C)c1cc(F)ccc1C,pc3,0,1,5.2803855,8.47507,1.7661712994957384,3.525842824762245
1829,C1=CSC(=C2SC=C(P(C3=CSC(=C4SC=CS4)S3)C3=CSC(=C4SC=CS4)S3)S2)S1,pc3,0,0,5.049271,10.981938,8.94602503161911,-9.431713141666986
1830,Cn1ccnc1P(c1nccn1C)c1nccn1C,pc3,0,1,3.4554744,9.546324,-2.7322151554567906,0.0345048663689129
1831,C1CC1P(C1CC1)C1CC1,pc3,0,0,0.7628257,6.2344337,-10.659009324758433,2.7958601952751017
1832,CSc1ccc(P(c2ccc(SC)cc2)c2ccc(SC)cc2)cc1,pc3,0,1,4.753722,10.965933,1.537613068922745,0.2462273787202778
1833,CSc1ccc(P(c2ccc(SC)cc2)c2ccc(S(C)=S)cc2)cc1,pc3,0,1,4.2753177,11.225211,5.182829863439327,-5.71737465337508
1834,O=[N+]([O-])c1ccc(OP(Oc2ccc([N+](=O)[O-])cc2)Oc2ccc([N+](=O)[O-])cc2)cc1,po3,2,0,3.230284,1.3346505,6.082022696520976,-22.32589785726213
1835,FC(F)(F)C#CP(C#CC(F)(F)F)C#CC(F)(F)F,pc3,0,0,3.460294,9.82444,-8.67638107317835,-0.2069384801462438
1836,c1cc(CCP(CCc2ccncc2)CCc2ccncc2)ccn1,pc3,0,0,5.4487443,5.8414054,8.906755144406441,-13.002323336189754
1837,FC(F)C(F)(F)C(F)(F)C(F)(F)CP(CC(F)(F)C(F)(F)C(F)(F)C(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)F,pc3,0,0,5.4321327,5.8538723,6.9819930773934535,-9.779704512044654
1838,c1ccc(NCP(CNc2ccccc2)CNc2ccccc2)cc1,pc3,0,0,4.935247,6.7636585,2.271519386372509,-6.569297602155797
1839,C=CCN(CC=C)P(N(CC=C)CC=C)N(CC=C)CC=C,pn3,4,0,1.0193691,3.4945188,1.801323074704176,-0.7453929334855581
1840,CCOC(=O)P(C(=O)OCC)C(=O)OCC,pc3,0,0,3.213084,8.408437,-7.056467042785444,-4.672577236403995
1841,Cc1cc(C)cc(OP(Oc2cc(C)cc(C)c2)Oc2cc(C)cc(C)c2)c1,po3,2,0,1.9030007,0.6945544,2.025327291128145,-10.789014109947985
1842,ClCCSP(SCCCl)SCCCl,other,8,0,4.1425123,6.6388903,-1.1442473226457803,-8.682271080170077
1843,Cc1ccc(NCP(CNc2ccc(C)cc2)CNc2ccc(C)cc2)cc1,pc3,0,0,5.0207086,6.708201,5.669540123349626,-8.762946417313302
1900,COc1ccc(OC)c(P2C(C)(C)CC3(CC2(C)C)OCCO3)c1-c1c(C(C)C)cc(C(C)C)cc1C(C)C,pc3,0,0,7.714386,4.507606,15.068984842773329,2.9196234132222685
1901,COc1ccc(-c2c(OC)ccc3ccccc23)c(OC)c1P(C1CCCCC1)C1CCCCC1,pc3,0,0,6.779266,8.647435,10.942193907246844,-2.7602614307394338
1902,c1ccc(P(C2CCCCC2)C2CCCCC2)c(-c2c(-c3c4ccccc4cc4ccccc34)ccc3ccccc23)c1,pc3,0,0,7.7110777,5.059604,17.101954928552043,-2.981723259396576
1903,COc1cccc(OC)c1-c1ccccc1-p1c(C)c(C)c(C)c1C,pc3,0,1,7.8117137,6.386642,5.598110234023914,0.6763637439564625
1904,COc1cccc(OC)c1-c1ccccc1-p1c2ccccc2c2ccccc21,pc3,0,1,7.9055514,6.4359813,5.942637824685289,-1.3913269584799677
1905,CN1c2ccccc2N2c3ccccc3N(C)P12,pn3,4,0,0.9421271,4.5522747,-6.28481789847747,-7.495441631169702
1906,c1ccc([C-](P(C2CCCCC2)C2CCCCC2)[P+](C2CCCCC2)(C2CCCCC2)C2CCCCC2)cc1,pc3,0,0,7.68569,4.851637,15.64118972174543,3.52204203553653
1907,CC(C)(C)N1P(c2ccccc2)N(C(C)(C)C)[Si]1(C)C,pcn,5,0,1.8319112,3.3004854,-1.7966598574622286,4.01274403491604
1908,COc1ccc(OC(C)(C)C)c(P(C2CCCCC2)C2CCCCC2)c1-c1c(C(C)C)cccc1C(C)C,pc3,0,0,7.689675,4.8851104,12.53856321326444,2.327698500965487
